mean_test_score,params,n_estimators,max_depth,min_samples_split,min_samples_leaf
0.9150145772594751,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 187}",187,16,12,3
0.9142134205598615,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 210}",210,16,12,3
0.9017196425608571,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 10}",10,16,16,3
0.915526559055678,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 32}",32,16,16,3
0.9132487141197944,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 54}",54,16,16,3
0.9172307947569273,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 76}",76,16,16,3
0.9183140155016712,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 98}",98,16,16,3
0.918314015501671,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 121}",121,16,16,3
0.9162613477446728,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 143}",143,16,16,3
0.9170530232999123,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 165}",165,16,16,3
0.917444120505345,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 187}",187,16,16,3
0.9173421982033231,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 210}",210,16,16,3
0.9048211619142432,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 10}",10,16,20,3
0.9149896892554932,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 32}",32,16,20,3
0.9201379506506436,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 54}",54,16,20,3
0.9192099836450259,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 76}",76,16,20,3
0.9211536182417216,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 98}",98,16,20,3
0.920079878641352,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 121}",121,16,20,3
0.9193047950887673,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 143}",143,16,20,3
0.9176384839650146,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 165}",165,16,20,3
0.916846808409775,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 187}",187,16,20,3
0.9178352177107778,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 210}",210,16,20,3
0.9115563298490127,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",10,16,5,4
0.9218018914883027,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 32}",32,16,5,4
0.9241828438692551,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 54}",54,16,5,4
0.9202505392400863,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 76}",76,16,5,4
0.9197527791604447,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 98}",98,16,5,4
0.9185889686885206,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 121}",121,16,5,4
0.9192573893668966,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 143}",143,16,5,4
0.9176953708312594,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 165}",165,16,5,4
0.9178849937187419,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 187}",187,16,5,4
0.9186814098461683,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 210}",210,16,5,4
0.9115563298490127,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 10}",10,16,8,4
0.9218018914883027,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 32}",32,16,8,4
0.9241828438692551,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 54}",54,16,8,4
0.9202505392400863,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 76}",76,16,8,4
0.9197527791604447,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 98}",98,16,8,4
0.9185889686885206,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 121}",121,16,8,4
0.9192573893668966,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 143}",143,16,8,4
0.9176953708312594,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 165}",165,16,8,4
0.9178849937187419,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 187}",187,16,8,4
0.9186814098461683,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 210}",210,16,8,4
0.8993280238924838,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 10}",10,16,12,4
0.9193960511033683,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 32}",32,16,12,4
0.9205337884282633,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 54}",54,16,12,4
0.9207720021806634,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 76}",76,16,12,4
0.9215352343027805,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 98}",98,16,12,4
0.9211512479556283,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 121}",121,16,12,4
0.9203382398255469,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 143}",143,16,12,4
0.917707222261727,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 165}",165,16,12,4
0.9175010073715898,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 187}",187,16,12,4
0.9165268197871483,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 210}",210,16,12,4
0.9103131147929556,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 10}",10,16,16,4
0.9199068477565241,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 32}",32,16,16,4
0.9223411315745811,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 54}",54,16,16,4
0.9218481120671266,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 76}",76,16,16,4
0.9189089573111475,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 98}",98,16,16,4
0.9203524615421081,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 121}",121,16,16,4
0.9197646305909124,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 143}",143,16,16,4
0.916917916992581,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 165}",165,16,16,4
0.9151591647111808,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 187}",187,16,16,4
0.9142916400009481,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 210}",210,16,16,4
0.899357652468653,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 10}",10,16,20,4
0.9173303467728555,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 32}",32,16,20,4
0.9206179335845837,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 54}",54,16,20,4
0.9200466946360425,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 76}",76,16,20,4
0.9196579677167035,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 98}",98,16,20,4
0.9188734030197445,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 121}",121,16,20,4
0.9179916565929508,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 143}",143,16,20,4
0.9159295076915784,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 165}",165,16,20,4
0.9145618526156107,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 187}",187,16,20,4
0.9149529498210434,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 210}",210,16,20,4
0.909561734101306,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",10,16,5,5
0.9217604114816658,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 32}",32,16,5,5
0.9246640119462419,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 54}",54,16,5,5
0.9247635639621702,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 76}",76,16,5,5
0.9231043636966982,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 98}",98,16,5,5
0.9237704140889805,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 121}",121,16,5,5
0.922604233330963,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 143}",143,16,5,5
0.9209474033515844,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 165}",165,16,5,5
0.9212365782549954,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 187}",187,16,5,5
0.9210398445092322,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 210}",210,16,5,5
0.909561734101306,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",10,16,8,5
0.9217604114816658,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 32}",32,16,8,5
0.9246640119462419,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 54}",54,16,8,5
0.9247635639621702,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 76}",76,16,8,5
0.9231043636966982,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 98}",98,16,8,5
0.9237704140889805,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 121}",121,16,8,5
0.922604233330963,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 143}",143,16,8,5
0.9209474033515844,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 165}",165,16,8,5
0.9212365782549954,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 187}",187,16,8,5
0.9210398445092322,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 210}",210,16,8,5
0.9057633506364219,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 10}",10,16,12,5
0.9160397259949276,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 32}",32,16,12,5
0.919412643106023,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 54}",54,16,12,5
0.9182049823413687,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 76}",76,16,12,5
0.9176195216762663,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 98}",98,16,12,5
0.91838038351229,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 121}",121,16,12,5
0.9190606556211334,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 143}",143,16,12,5
0.9151710161416483,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 165}",165,16,12,5
0.9149742823958851,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 187}",187,16,12,5
0.9131325701012111,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 210}",210,16,12,5
0.900369764630591,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 10}",10,16,16,5
0.9169001398468796,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 32}",32,16,16,5
0.9208822204840125,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 54}",54,16,16,5
0.9211417668112543,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 76}",76,16,16,5
0.9215352343027805,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 98}",98,16,16,5
0.9209331816350235,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 121}",121,16,16,5
0.9203429803977341,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 143}",143,16,16,5
0.9200348432055749,"{'criterion': 'squared_error', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 165}",165,16,16,5
