mean_test_score,params,n_estimators,max_depth,min_samples_split,min_samples_leaf
0.887544146578492,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 210}",210,12,12,5
0.8682275000592572,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 10}",10,12,16,5
0.8849166844438123,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 32}",32,12,16,5
0.8920310981535471,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 54}",54,12,16,5
0.8924506387921021,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 76}",76,12,16,5
0.8903837493185428,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 98}",98,12,16,5
0.8872217876697717,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 121}",121,12,16,5
0.8849629050226362,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 143}",143,12,16,5
0.8841807106117707,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 165}",165,12,16,5
0.882120931996492,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 187}",187,12,16,5
0.8853445210836949,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 210}",210,12,16,5
0.8722830595652894,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 10}",10,12,20,5
0.8912323117400269,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 32}",32,12,20,5
0.8954632724169806,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 54}",54,12,20,5
0.8951385432221668,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 76}",76,12,20,5
0.8952570575268435,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 98}",98,12,20,5
0.8919173244210576,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 121}",121,12,20,5
0.8914432672023512,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 143}",143,12,20,5
0.8900661309820095,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 165}",165,12,20,5
0.8899570978217071,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 187}",187,12,20,5
0.8892578634241154,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 210}",210,12,20,5
0.8550001185143046,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 10}",10,12,5,6
0.8811396335537701,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 32}",32,12,5,6
0.8878546540567447,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 54}",54,12,5,6
0.8940221384721134,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 76}",76,12,5,6
0.8932636469221837,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 98}",98,12,5,6
0.8904998933371259,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 121}",121,12,5,6
0.8885254450212141,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 143}",143,12,5,6
0.8889995022399203,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 165}",165,12,5,6
0.888899950223992,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 187}",187,12,5,6
0.8885041124463722,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 210}",210,12,5,6
0.8550001185143046,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 10}",10,12,8,6
0.8811396335537701,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 32}",32,12,8,6
0.8878546540567447,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 54}",54,12,8,6
0.8940221384721134,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 76}",76,12,8,6
0.8932636469221837,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 98}",98,12,8,6
0.8904998933371259,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 121}",121,12,8,6
0.8885254450212141,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 143}",143,12,8,6
0.8889995022399203,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 165}",165,12,8,6
0.888899950223992,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 187}",187,12,8,6
0.8885041124463722,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 210}",210,12,8,6
0.8550001185143046,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 10}",10,12,12,6
0.8811396335537701,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 32}",32,12,12,6
0.8878546540567447,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 54}",54,12,12,6
0.8940221384721134,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 76}",76,12,12,6
0.8932636469221837,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 98}",98,12,12,6
0.8904998933371259,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 121}",121,12,12,6
0.8885254450212141,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 143}",143,12,12,6
0.8889995022399203,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 165}",165,12,12,6
0.888899950223992,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 187}",187,12,12,6
0.8885041124463722,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 210}",210,12,12,6
0.8613121903813792,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 10}",10,12,16,6
0.8843869255019079,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 32}",32,12,16,6
0.8929104742942473,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 54}",54,12,16,6
0.895067434639361,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 76}",76,12,16,6
0.894586266562374,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 98}",98,12,16,6
0.8922302021854037,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 121}",121,12,16,6
0.8933963829434213,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 143}",143,12,16,6
0.8926355211073977,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 165}",165,12,16,6
0.890786697954443,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 187}",187,12,16,6
0.8896015549076773,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 210}",210,12,16,6
0.8632771575529166,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 10}",10,12,20,6
0.8830974898670269,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 32}",32,12,20,6
0.8893005285737988,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 54}",54,12,20,6
0.8916447415203015,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 76}",76,12,20,6
0.8934011235156083,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 98}",98,12,20,6
0.8933229040745218,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 121}",121,12,20,6
0.8908909905425585,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 143}",143,12,20,6
0.8916802958117044,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 165}",165,12,20,6
0.8904927824788451,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 187}",187,12,20,6
0.8902059778615279,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 210}",210,12,20,6
0.8616084761430705,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 10}",10,12,5,7
0.8763161013534333,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 32}",32,12,5,7
0.8853421507976013,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 54}",54,12,5,7
0.8910237265637964,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 76}",76,12,5,7
0.8907013676550759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 98}",98,12,5,7
0.8893455640095759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 121}",121,12,5,7
0.8878854677759606,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 143}",143,12,5,7
0.887695844888478,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 165}",165,12,5,7
0.8876982151745715,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 187}",187,12,5,7
0.886036644623006,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 210}",210,12,5,7
0.8616084761430705,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 10}",10,12,8,7
0.8763161013534333,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 32}",32,12,8,7
0.8853421507976013,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 54}",54,12,8,7
0.8910237265637964,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 76}",76,12,8,7
0.8907013676550759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 98}",98,12,8,7
0.8893455640095759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 121}",121,12,8,7
0.8878854677759606,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 143}",143,12,8,7
0.887695844888478,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 165}",165,12,8,7
0.8876982151745715,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 187}",187,12,8,7
0.886036644623006,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 210}",210,12,8,7
0.8616084761430705,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 10}",10,12,12,7
0.8763161013534333,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 32}",32,12,12,7
0.8853421507976013,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 54}",54,12,12,7
0.8910237265637964,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 76}",76,12,12,7
0.8907013676550759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 98}",98,12,12,7
0.8893455640095759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 121}",121,12,12,7
0.8878854677759606,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 143}",143,12,12,7
0.887695844888478,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 165}",165,12,12,7
0.8876982151745715,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 187}",187,12,12,7
0.886036644623006,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 210}",210,12,12,7
0.8568643485268673,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 10}",10,12,16,7
0.8782147005143521,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 32}",32,12,16,7
0.8856455474175732,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 54}",54,12,16,7
0.891054540283012,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 76}",76,12,16,7
0.8895565194719002,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 98}",98,12,16,7
0.888601294176207,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 121}",121,12,16,7
0.8879162814951764,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 143}",143,12,16,7
0.887053497357131,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 165}",165,12,16,7
0.8855602171182062,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 187}",187,12,16,7
